time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,wx_radps,wy_radps,wz_radps,q_norm,tilt_deg,signed_pitch_deg,unwrapped_pitch_deg,signed_yaw_deg,body_z_x,body_z_y,body_z_z,lateral_m,gimbal_x_deg,gimbal_y_deg,gimbal_total_deg,requested_torque_norm_nm,achievable_torque_norm_nm,saturated
1.6999999999999857,-3.1676351237719746,0.03794443032938849,10.130871710030283,-4.194555391642048,0.06002611626926138,11.865600261175377,0.9965243782645898,-0.0010171216059959346,-0.08329540916585008,-6.16433702140058e-05,-0.0010767428289337356,0.009905171695653017,-1.488503546846237e-20,1.0,9.556736817060216,-9.556030435077057,-9.556030435077057,0.11837958096332359,-0.16601168626497934,0.0020374421715578343,0.9861216805510647,3.1678623797676115,0.1188412359023109,0.01893130571552084,0.12033965965916317,24.587753272882072,2.1423280202567776,0
1.7049999999999856,-3.188640951335163,0.03824533812340041,10.19028659038074,-4.207774371628968,0.06033713041640758,11.900351921412609,0.996526440307553,-0.0010198020524862742,-0.08327070277724828,-6.189276243789726e-05,-0.0010763199875540614,0.009928716701743162,-1.493523001348485e-20,1.0,9.553899783530083,-9.553189447683298,-9.553189447683298,0.1186914676789331,-0.16596278780430665,0.0020428271260150245,0.9861299001255139,3.188870305048449,0.11929557989873615,0.018975280516984785,0.12079526751522184,24.579678288966612,2.1504388953318463,0
1.7099999999999855,-3.2097128548549683,0.03854780292406415,10.249875229668024,-4.2209857716450125,0.060648918870363534,11.935103835818035,0.9965285066291112,-0.0010224814375921706,-0.08324593771241669,-6.214212628394088e-05,-0.0010758941974980622,0.009952233739301996,-1.493523001348485e-20,1.0,9.551056019941264,-9.550341718931058,-9.550341718931058,0.11900322388412804,-0.16591377290464798,0.0020482099592673253,0.9861381367721807,3.209944320970615,0.11975085481353302,0.01901923274381375,0.12125179768867438,24.57158676173109,2.1585661896509722,0
1.7149999999999854,-3.2308507963919064,0.0388518286020176,10.30963762916165,-4.234189575843785,0.06096148127231052,11.969856003859794,0.996530577218512,-0.0010251597539690338,-0.08322111404760044,-6.239146124496211e-05,-0.0010754654733062443,0.00997571730868208,-1.494777864974047e-20,1.0,9.54820553509688,-9.547487257627488,-9.547487257627488,0.1193148487134071,-0.16586464171481563,0.002053590656551625,0.9861463904483103,3.2310843896642405,0.12020704952282786,0.01906316230041063,0.12170923922149621,24.563478889111597,2.1667097081345577,0
1.7199999999999853,-3.252054737927346,0.03915741902609926,10.36957379012845,-4.247385768413427,0.06127481726131733,12.004608424997501,0.9965326520638885,-0.0010278369943085258,-0.08319623187236608,-6.264076680299257e-05,-0.0010750338288864627,0.00999916221369102,-1.494777864974047e-20,1.0,9.54534833933195,-9.544626074111573,-9.544626074111573,0.11962634130595426,-0.1658153944099874,0.002058969203174511,0.9861546611067054,3.252290473180476,0.12066415322508613,0.019107069090626348,0.12216758147217711,24.55535486330739,2.174869261337701,0
1.7249999999999852,-3.2733246413636876,0.03946457806333772,10.429683713832539,-4.260574333578361,0.06158892647434839,12.039361098681981,0.9965347311523225,-0.0010305131513369873,-0.08317129128885781,-6.289004242979998e-05,-0.0010745992775449504,0.010022563551912575,-1.494777864974047e-20,1.0,9.54248444442758,-9.541758180168596,-9.541758180168596,0.11993770080544047,-0.16576603119023522,0.0020643455845092695,0.986162948695978,3.273562533491675,0.1211221554361444,0.01915095301778969,0.12262681411089138,24.547214870869283,2.1830446653642057,0
1.729999999999985,-3.294660468524547,0.03977330957894113,10.489967401535255,-4.273755255600924,0.061903808546271574,12.074114024355012,0.9965368144699063,-0.0010331882178139407,-0.08314629241107759,-6.313928758740791e-05,-0.0010741618320163101,0.010045916705183802,-1.496032728599609e-20,0.9999999999999999,9.539613863528107,-9.53888358894734,-9.53888358894734,0.12024892635983428,-0.16571655227910118,0.002069719785993028,0.9861712531607961,3.2949005324915728,0.1215810459841231,0.019194813984736544,0.12308692711454819,24.539059092790215,2.191235741778479,0
1.734999999999985,-3.31606218115495,0.04008361743628678,10.550424854495127,-4.286928518782884,0.06221946310986586,12.108867201449097,0.9965389020018032,-0.0010358621865306696,-0.08312123536418882,-6.338850172860534e-05,-0.0010737215044924887,0.010069217330231792,-1.4985424558507327e-20,1.0,9.536736611061318,-9.536002314879994,-9.536002314879994,0.12056001712122173,-0.16566695792222033,0.0020750917931240545,0.9861795744421232,3.316304431995486,0.1220408150042287,0.019238651893838738,0.1235479107617311,24.530887704597752,2.1994423175154325,0
1.739999999999985,-3.3375297409215334,0.04039550549691063,10.611056073967822,-4.300094107466847,0.06253588979582873,12.143620629387252,0.9965409937323038,-0.0010385350503088657,-0.08309612028384308,-6.363768429744556e-05,-0.0010732783066507519,0.01009246134947267,-1.4985424558507327e-20,1.0,9.533852702660775,-9.533114373604745,-9.533114373604745,0.12087097224563458,-0.16561724838598874,0.002080461591459182,0.9861879124774446,3.3377741937405094,0.12250145293347112,0.019282466647031978,0.1240097556275527,24.522700876448102,2.207664224788884,0
1.7449999999999848,-3.3590631094127508,0.040708977620496946,10.671861061206098,-4.313252006037561,0.06285308823278339,12.178374307582805,0.9965430896448826,-0.0010412068019993496,-0.08307094731552965,-6.388683472973469e-05,-0.0010728322496806795,0.010115644941975433,-1.4922681377229232e-20,1.0,9.530962155091007,-9.530219781890933,-9.530219781890933,0.12118179089288704,-0.1655674239562766,0.0020858291666113783,0.9861962672009921,3.359309779385724,0.12296295050529285,0.019326258145843423,0.12447245257841945,24.514498773221703,2.215901300998364,0
1.7499999999999847,-3.380662248139088,0.04102403766486794,10.732839817459753,-4.32640219892312,0.06317105804728577,12.213128235439221,0.9965451897222511,-0.0010438774344808544,-0.0830457166139472,-6.413595245350942e-05,-0.0010723833443101987,0.010138764534592714,-1.496032728599609e-20,1.0,9.528064986175538,-9.527318557566828,-9.527318557566828,0.12149247222642061,-0.16551748493718565,0.002091194504247439,0.9862046385439557,3.380911150512412,0.12342529874412557,0.019370026291418554,0.1249359927667239,24.50628155462011,2.224153388634621,0
1.7549999999999846,-3.4023271185332815,0.041340689485973435,10.793992343975582,-4.339544670596067,0.06348979886383138,12.24788241234993,0.9965472939464103,-0.0010465469406588772,-0.0830204283423976,-6.438503688950415e-05,-0.001071931600830677,0.010161816793260368,-1.4935230013484852e-20,1.0,9.525161214726605,-9.52441071944987,-9.52441071944987,0.12180301541315668,-0.16546743164984962,0.0020965575900858124,0.9862130264346919,3.402578268624273,0.12388848895988809,0.01941377098454743,0.12540036762547696,24.498049375263918,2.2324203351840626,0
1.7599999999999845,-3.424057681950545,0.041658936937880614,10.855318641997316,-4.35267940557441,0.06380931030486194,12.282636837698186,0.9965494022986996,-0.0010492153134645898,-0.08299508267220089,-6.463408745160728e-05,-0.00107147702912109,0.010184798614467533,-1.496032728599609e-20,1.0,9.522250860478481,-9.52149628727943,-9.52149628727943,0.12211341962335662,-0.16541726443127727,0.002101918409894536,0.9862214307989212,3.424311095147655,0.12435251274242755,0.01945749212569032,0.12586556886288205,24.48980238479169,2.2407019930321646,0
1.7649999999999844,-3.445853899668796,0.04197878387276374,10.916818712765583,-4.365806388422542,0.06412959199077191,12.317391510856929,0.9965515147598458,-0.0010518825458538117,-0.08296967978213152,-6.488310354730672e-05,-0.0010710196386712904,0.010207707116898213,-1.4935230013484852e-20,1.0,9.519333944022396,-9.51857528165193,-9.51857528165193,0.12242368403048919,-0.16536698363323676,0.0021072769494892996,0.9862298515599207,3.4461095914317763,0.12481736195592552,0.01950118961500276,0.12633158845687337,24.48154072795952,2.248998219366237,0
1.7699999999999843,-3.467715732888893,0.04230023414089394,10.978492557517843,-4.378925603752081,0.06445064353991482,12.352146431188663,0.996553631310009,-0.001054548630806038,-0.08294421985787502,-6.513208457812455e-05,-0.0010705594386043907,0.010230539633245678,-1.4922681377229232e-20,1.0,9.516410486743945,-9.5156477239584,-9.5156477239584,0.12273380781110516,-0.16531658962118098,0.00211263319473161,0.9862382886387074,3.467973718748965,0.1252830287332656,0.019544863352359894,0.12679841864961358,24.473264544741273,2.257308876077474,0
1.7749999999999841,-3.4896431427348715,0.042623291590629026,11.040340177488346,-4.392037036222619,0.0647724645686095,12.386901598045354,0.9965557519288268,-0.0010572135613235258,-0.082918703091505,-6.538102994004075e-05,-0.0010700964376982836,0.010253293702200093,-1.4910132740973612e-20,1.0,9.51348051076298,-9.51271363632429,-9.51271363632429,0.1230437901447181,-0.16526608277321278,0.0021179871315270683,0.9862467419542171,3.489903438294895,0.12574950547037395,0.01958851323738024,0.1272660519419638,24.464973970429302,2.2656338296624994,0
1.779999999999984,-3.5116360902541874,0.042947960068403325,11.102361573908075,-4.405140670542402,0.06509505469114607,12.421657010768332,0.9965578765954579,-0.0010598773304304316,-0.08289312968097975,-6.562993902390629e-05,-0.0010696306444063217,0.01027596706061012,-1.4910132740973612e-20,1.0,9.510544038875894,-9.50977304155161,-9.50977304155161,0.12335363021369254,-0.16521546347908908,0.0021233387458237537,0.9862552114234735,3.5118987111888282,0.12621678482054943,0.019632139169448865,0.12773448108794072,24.45666913573539,2.2739729511246978,0
1.784999999999984,-3.53369453641796,0.04327424341871755,11.164556748004692,-4.418236491468929,0.06541841351979197,12.456412668688209,0.9965600052886221,-0.001062539931172,-0.08286749982965821,-6.587881121584504e-05,-0.0010691620668771698,0.010298557635818594,-1.489758410471799e-20,1.0,9.50760109449982,-9.506825963063234,-9.506825963063234,0.12366332720313761,-0.16516473213926308,0.002128688023610695,0.9862636969617525,3.533959498473858,0.12668485968878274,0.01967574104773982,0.12820369908916157,24.448350166891817,2.2823261158753176,0
1.7899999999999838,-3.55581844212122,0.043602145484128725,11.226925701002486,-4.431324483809475,0.06574254066479769,12.491168571124813,0.996562137986641,-0.0010652013566138036,-0.08284181374583482,-6.612764589764525e-05,-0.0010686907129738566,0.010321063538172469,-1.4859938195951134e-20,1.0,9.504651701619114,-9.503872424849432,-9.503872424849432,0.1239728803008071,-0.16511388916396427,0.0021340349509164514,0.9862721984827407,3.5560857611171586,0.12715372322606489,0.019719318771238115,0.1286736991892765,24.44001718575267,2.2906932036343544,0
1.7949999999999837,-3.5780077681831606,0.04393167010524007,11.289468434122318,-4.444404632421554,0.06606743573440252,12.525924717387126,0.9965642746674749,-0.0010678615998410284,-0.08281607164229282,-6.637644244713999e-05,-0.0010682165902920423,0.010343483053706649,-1.4847389559695514e-20,1.0,9.501695884734009,-9.500912451416486,-9.500912451416486,0.12428228869700551,-0.16506293497231433,0.0021393795138077735,0.9862807158986846,3.578277460010232,0.12762336882371494,0.019762872238760883,0.1291444748684184,24.431670309894812,2.2990740983317473,0
1.7999999999999836,-3.6002624753473884,0.044262821120691014,11.352184948581566,-4.457476922213304,0.06639309833484011,12.560681106773234,0.9965664153087597,-0.001070520653957804,-0.08279027373587544,-6.662520023857685e-05,-0.0010677397061775217,0.01036581463700147,-1.4834840923439893e-20,1.0,9.49873366881136,-9.49794606773737,-9.49794606773737,0.12459155158449899,-0.16501186999147882,0.0021447216983883546,0.9862892491205368,3.600534555969164,0.12809379010770766,0.019806401348978056,0.12961601983765073,24.423309652718796,2.307468688008531,0
1.8049999999999835,-3.622582524282178,0.04459560236714713,11.415075245594071,-4.4705413381438195,0.06671952807034397,12.595437738570297,0.9965685598878412,-0.001073178512086579,-0.08276442024707485,-6.687391864297717e-05,-0.0010672600677429827,0.010388056904213292,-1.4809743650928656e-20,1.0,9.495765079237442,-9.494973299204501,-9.494973299204501,0.12490066815843238,-0.16496069465585395,0.002150061490797668,0.9862977980580936,3.622857009734876,0.12856498093302413,0.019849906000432398,0.13008832803343603,24.41493532354946,2.3158768647183723,0
1.8099999999999834,-3.644967875580728,0.044930017679290175,11.478139326370083,-4.483597865223418,0.06704672454315287,12.63019461205451,0.9965707083818095,-0.0010758351673675372,-0.08273851139963816,-6.712259702848448e-05,-0.0010667776818840415,0.01041020862627734,-1.4797195014673036e-20,1.0,9.492790141772373,-9.491994171584397,-9.491994171584397,0.12520963761625115,-0.16490940940628682,0.0021553988772098874,0.9863063626201292,3.645244781973379,0.12903693537802358,0.019893386091558905,0.13056139361212432,24.406547427736047,2.324298524429442,0
1.8149999999999833,-3.667418489761417,0.04526607088980813,11.541377192116206,-4.496646488513848,0.06737468735351614,12.664951726491093,0.9965728607675293,-0.0010784906129580527,-0.08271254742019,-6.737123476070248e-05,-0.001066292555294573,0.010432268722281972,-1.4809743650928656e-20,1.0,9.489808882506908,-9.489008710974302,-9.489008710974302,0.1255184591576277,-0.1648580146893288,0.002160733843832868,0.9863149427145211,3.667697833276034,0.12950964773884704,0.019936841520703578,0.13103521094447057,24.398146066751845,2.3327335669268128,0
1.8199999999999832,-3.68993432726806,0.045603765829385245,11.604788844035342,-4.509687193128446,0.06770341609969888,12.699709081134278,0.9965750170216715,-0.001081144842032184,-0.08268652853787173,-6.761983120302253e-05,-0.0010658046944813525,0.010454236253013212,-1.4797195014673036e-20,1.0,9.486821327821001,-9.486016943760676,-9.486016943760676,0.12582713198439344,-0.16480651095652143,0.002166066376907222,0.9863235382483727,3.6902161241598046,0.12998311252385314,0.019980272186141665,0.1315097746101824,24.38973133829318,2.3411818957154025,0
1.824999999999983,-3.7125153484701694,0.045943106326692164,11.668374283326635,-4.522719964232238,0.06803291037798713,12.734466675227303,0.9965771771207418,-0.0010837978477802042,-0.08266045498399607,-6.78683857169408e-05,-0.0010653141057780345,0.010476110414668527,-1.4809743650928656e-20,1.0,9.48382750434391,-9.4830188965795,-9.4830188965795,0.12613565530047444,-0.16475489866371318,0.002171396462705446,0.986332149128128,3.712799615067521,0.13045732444809338,0.02002367798609519,0.13198507939250534,24.38130333637778,2.349643417923574,0
1.829999999999983,-3.7351615136632117,0.046284096208376015,11.73213351118542,-4.5357447870419945,0.06836316978269293,12.769224508002424,0.9965793410411086,-0.0010864496234081662,-0.08263432699171765,-6.811689766236532e-05,-0.0010648207953584804,0.010497890532738257,-1.4809743650928656e-20,1.0,9.480827438916505,-9.480014596278359,-9.480014596278359,0.12644402831183194,-0.16470317827040729,0.002176724087531128,0.9863407752596837,3.7354482663681314,0.13093227842782976,0.020067058818750035,0.132461120272848,24.37286215144231,2.358118044207449,0
1.8349999999999829,-3.7578727830688665,0.04662673929905056,11.796066528803166,-4.548761646826233,0.0686941939061593,12.803982578680923,0.9965815087590294,-0.0010891001621375007,-0.08260814479571821,-6.83653663979126e-05,-0.0010643247692494616,0.010519576056053345,-1.4784646378417418e-20,1.0,9.477821158554992,-9.477004069880278,-9.477004069880278,0.1267522502264068,-0.16465135023913918,0.00218204923771821,0.9863494165484932,3.758162038356969,0.13140796957509981,0.020110414582272366,0.13293789242545268,24.364407870439134,2.3666056886560356,0
1.8399999999999828,-3.780649116835285,0.04697103942128637,11.86017333736742,-4.5617705289051855,0.06902598233876527,12.838740886473134,0.996583680250676,-0.001091749457204645,-0.08258190863190663,-6.861379128119443e-05,-0.001063826033342747,0.010541166550997759,-1.4784646378417418e-20,0.9999999999999999,9.474808690416237,-9.473987344549194,-9.473987344549194,0.12706032025406783,-0.16459941503488237,0.0021873718996303104,0.9863580728996681,3.7809408912560025,0.13188439319234,0.020153745174824426,0.13341539121212173,24.35594057693197,2.375106268697345,0
1.8449999999999827,-3.803490475037349,0.047317000395601015,11.924453938061754,-4.574771418650713,0.06935853466893063,12.873499430578466,0.996585855492159,-0.0010943975018607038,-0.08255561873713316,-6.886217166909483e-05,-0.001063324593406603,0.0105626616958838,-1.4784646378417418e-20,1.0,9.471790061765244,-9.470964447557115,-9.470964447557115,0.12736823760656418,-0.16454737312448342,0.002192692059660112,0.986366744218074,3.8037847852141,0.13236154476705086,0.020197050494579906,0.1338936121769841,24.34746035119087,2.3836197050052204,0
